=== SERIAL MONITOR START port=COM5 baud=115200 time=2026-05-20T19:39:23.9054009+09:00 ===
[19:39:25.132] ??x?????x?c??????x?c?_???x?c?x?g?\?????o???x?c???zo???g???Y?????????????????Y??Y???c???x?????h???x?x?o?o?????????x?????^????????o???z?o????????????/????c?x???????????z?x???????x?g???x???Y???X??????????^?g???x???????h??c?????????????o???????????????????????x?g?a?X????c?????x?x?o???x?g???h?Y?Y????poll_receive_fail
[19:47:17.334] 0
[19:47:17.342] poll_receive_fail
[19:47:17.342] 0
[19:47:17.350] poll_receive_fail
[19:47:17.350] 0
[19:47:17.359] poll_receive_fail
[19:47:17.360] 0
[19:47:17.368] poll_receive_fail
[19:47:17.368] 0
[19:47:17.376] range_confirm_sent
[19:47:17.376] 1
[19:47:17.384] poll_receive_fail
[19:47:17.385] 0
[19:47:17.392] poll_receive_fail
[19:47:17.393] 0
[19:47:17.401] poll_receive_fail
[19:47:17.401] 0
[19:47:17.410] poll_receive_fail
[19:47:17.410] 0
[19:47:17.418] poll_receive_fail
[19:47:17.419] 0
[19:47:17.424] range_confirm_sent
[19:47:17.425] 1
[19:47:17.433] poll_receive_fail
[19:47:17.434] 0
[19:47:17.442] poll_receive_fail
[19:47:17.442] 0
[19:47:17.450] poll_receive_fail
[19:47:17.451] 0
[19:47:17.458] poll_receive_fail
[19:47:17.459] 0
[19:47:17.468] poll_receive_fail
[19:47:17.468] 0
[19:47:17.476] poll_receive_fail
[19:47:17.477] 0
[19:47:17.485] poll_receive_fail
[19:47:17.486] 0
[19:47:17.493] range_confirm_sent
[19:47:17.493] 1
[19:47:17.501] poll_receive_fail
[19:47:17.501] 0
[19:47:17.510] poll_receive_fail
[19:47:17.511] 0
[19:47:17.519] poll_receive_fail
[19:47:17.519] 0
[19:47:17.527] poll_receive_fail
[19:47:17.528] 0
[19:47:17.536] poll_receive_fail
[19:47:17.537] 0
[19:47:17.545] range_confirm_sent
[19:47:17.546] 1
[19:47:17.554] poll_receive_fail
[19:47:17.554] 0
[19:47:17.562] poll_receive_fail
[19:47:17.563] 0
[19:47:17.571] poll_receive_fail
[19:47:17.572] 0
[19:47:17.579] poll_receive_fail
[19:47:17.580] 0
[19:47:17.586] poll_receive_fail
[19:47:17.586] 0
[19:47:17.586] poll_receive_fail
[19:47:17.599] 0
[19:47:17.601] poll_receive_fail
[19:47:17.601] 0
[19:47:17.610] range_confirm_sent
[19:47:17.615] 1
[19:47:17.615] poll_receive_fail
[19:47:17.615] 0
[19:47:17.631] poll_receive_fail
[19:47:17.632] 0
[19:47:17.637] poll_receive_fail
[19:47:17.637] 0
[19:47:17.648] poll_receive_fail
[19:47:17.649] 0
[19:47:17.654] poll_receive_fail
[19:47:17.654] 0
[19:47:17.665] poll_receive_fail
[19:47:17.666] 0
[19:47:17.670] poll_receive_fail
[19:47:17.670] 0
[19:47:17.683] poll_receive_fail
[19:47:17.683] 0
[19:47:17.688] poll_receive_fail
[19:47:17.688] 0
[19:47:17.701] poll_receive_fail
[19:47:17.701] 0
[19:47:17.709] poll_receive_fail
[19:47:17.709] 0
[19:47:17.718] poll_receive_fail
[19:47:17.718] 0
[19:47:17.721] poll_receive_fail
[19:47:17.721] 0
[19:47:17.737] final_receive_fail
[19:47:17.737] 0
[19:47:17.749] poll_receive_fail
[19:47:17.766] 0
[19:47:17.767] poll_receive_fail
[19:47:17.767] 0
[19:47:17.768] poll_receive_fail
[19:47:17.768] 0
[19:47:17.787] final_receive_fail
[19:47:17.787] 0
[19:47:17.788] poll_receive_fail
[19:47:17.788] 0
[19:47:17.803] poll_receive_fail
[19:47:17.803] 0
[19:47:17.809] poll_receive_fail
[19:47:17.809] 0
[19:47:17.809] poll_receive_fail
[19:47:17.816] 0
[19:47:17.820] poll_receive_fail
[19:47:17.820] 0
[19:47:17.832] poll_receive_fail
[19:47:17.833] 0
[19:47:17.841] poll_receive_fail
[19:47:17.842] 0
[19:47:17.850] poll_receive_fail
[19:47:17.850] 0
[19:47:17.854] range_confirm_sent
[19:47:17.854] 1
[19:47:17.864] poll_receive_fail
[19:47:17.865] 0
[19:47:17.873] poll_receive_fail
[19:47:17.873] 0
[19:47:17.882] poll_receive_fail
[19:47:17.883] 0
[19:47:17.891] poll_receive_fail
[19:47:17.891] 0
[19:47:17.899] poll_receive_fail
[19:47:17.900] 0
[19:47:17.911] final_receive_fail
[19:47:17.912] 0
[19:47:17.920] poll_receive_fail
[19:47:17.920] 0
[19:47:17.929] poll_receive_fail
[19:47:17.929] 0
[19:47:17.936] poll_receive_fail
[19:47:17.936] 0
[19:47:17.944] poll_receive_fail
[19:47:17.945] 0
[19:47:17.954] poll_receive_fail
[19:47:17.954] 0
[19:47:17.962] poll_receive_fail
[19:47:17.962] 0
[19:47:17.973] range_confirm_sent
[19:47:17.974] 1
[19:47:17.981] poll_receive_fail
[19:47:17.982] 0
[19:47:17.990] poll_receive_fail
[19:47:17.990] 0
[19:47:17.998] poll_receive_fail
[19:47:17.998] 0
[19:47:18.006] poll_receive_fail
[19:47:18.008] 0
[19:47:18.015] poll_receive_fail
[19:47:18.016] 0
[19:47:18.032] final_receive_fail
[19:47:18.033] 0
[19:47:18.040] poll_receive_fail
[19:47:18.041] 0
[19:47:18.048] poll_receive_fail
[19:47:18.050] 0
[19:47:18.058] poll_receive_fail
[19:47:18.058] 0
[19:47:18.066] poll_receive_fail
[19:47:18.067] 0
[19:47:18.075] poll_receive_fail
[19:47:18.075] 0
[19:47:18.084] poll_receive_fail
[19:47:18.084] 0
[19:47:18.097] final_receive_fail
[19:47:18.099] 0
[19:47:18.106] poll_receive_fail
[19:47:18.106] 0
[19:47:18.115] poll_receive_fail
[19:47:18.116] 0
[19:47:18.122] poll_receive_fail
[19:47:18.122] 0
[19:47:18.131] poll_receive_fail
[19:47:18.132] 0
[19:47:18.139] poll_receive_fail
[19:47:18.139] 0
[19:47:18.145] final_receive_fail
[19:47:18.146] 0
[19:47:18.155] poll_receive_fail
[19:47:18.155] 0
[19:47:18.163] poll_receive_fail
[19:47:18.164] 0
[19:47:18.171] poll_receive_fail
[19:47:18.172] 0
[19:47:18.180] poll_receive_fail
[19:47:18.182] 0
[19:47:18.189] poll_receive_fail
[19:47:18.190] 0
[19:47:18.198] poll_receive_fail
[19:47:18.199] 0
[19:47:18.204] poll_receive_fail
[19:47:18.204] 0
[19:47:18.209] range_confirm_sent
[19:47:18.209] 1
[19:47:18.220] poll_receive_fail
[19:47:18.221] 0
[19:47:18.227] poll_receive_fail
[19:47:18.227] 0
[19:47:18.235] poll_receive_fail
[19:47:18.236] 0
[19:47:18.242] poll_receive_fail
[19:47:18.243] 0
[19:47:18.251] poll_receive_fail
[19:47:18.252] 0
[19:47:18.260] poll_receive_fail
[19:47:18.260] 0
[19:47:18.277] final_receive_fail
[19:47:18.278] 0
[19:47:18.286] poll_receive_fail
[19:47:18.286] 0
[19:47:18.294] poll_receive_fail
[19:47:18.295] 0
[19:47:18.303] poll_receive_fail
[19:47:18.303] 0
[19:47:18.312] poll_receive_fail
[19:47:18.312] 0
[19:47:18.320] poll_receive_fail
[19:47:18.321] 0
[19:47:18.335] final_receive_fail
[19:47:18.336] 0
[19:47:18.344] poll_receive_fail
[19:47:18.344] 0
[19:47:18.353] poll_receive_fail
[19:47:18.354] 0
[19:47:18.361] poll_receive_fail
[19:47:18.362] 0
[19:47:18.370] poll_receive_fail
[19:47:18.371] 0
[19:47:18.378] poll_receive_fail
[19:47:18.379] 0
[19:47:18.391] range_confirm_sent
[19:47:18.392] 1
[19:47:18.400] poll_receive_fail
[19:47:18.400] 0
[19:47:18.408] poll_receive_fail
[19:47:18.410] 0
[19:47:18.417] poll_receive_fail
[19:47:18.418] 0
[19:47:18.426] poll_receive_fail
[19:47:18.426] 0
[19:47:18.435] poll_receive_fail
[19:47:18.436] 0
[19:47:18.443] poll_receive_fail
[19:47:18.444] 0
[19:47:18.450] range_confirm_sent
[19:47:18.450] 1
[19:47:18.459] poll_receive_fail
[19:47:18.460] 0
[19:47:18.468] poll_receive_fail
[19:47:18.468] 0
[19:47:18.476] poll_receive_fail
[19:47:18.476] 0
[19:47:18.480] poll_receive_fail
[19:47:18.481] 0
[19:47:18.489] poll_receive_fail
[19:47:18.491] 0
[19:47:18.498] poll_receive_fail
[19:47:18.498] 0
[19:47:18.509] range_confirm_sent
[19:47:18.509] 1
[19:47:18.518] poll_receive_fail
[19:47:18.518] 0
[19:47:18.526] poll_receive_fail
[19:47:18.526] 0
[19:47:18.535] poll_receive_fail
[19:47:18.535] 0
[19:47:18.544] poll_receive_fail
[19:47:18.545] 0
[19:47:18.552] poll_receive_fail
[19:47:18.552] 0
[19:47:18.560] poll_receive_fail
[19:47:18.561] 0
[19:47:18.575] final_receive_fail
[19:47:18.576] 0
[19:47:18.583] poll_receive_fail
[19:47:18.584] 0
[19:47:18.592] poll_receive_fail
[19:47:18.593] 0
[19:47:18.601] poll_receive_fail
[19:47:18.601] 0
[19:47:18.609] poll_receive_fail
[19:47:18.609] 0
[19:47:18.618] poll_receive_fail
[19:47:18.619] 0
[19:47:18.626] range_confirm_sent
[19:47:18.627] 1
[19:47:18.635] poll_receive_fail
[19:47:18.635] 0
[19:47:18.644] poll_receive_fail
[19:47:18.644] 0
[19:47:18.652] poll_receive_fail
[19:47:18.653] 0
[19:47:18.659] poll_receive_fail
[19:47:18.660] 0
[19:47:18.668] poll_receive_fail
[19:47:18.668] 0
[19:47:18.677] poll_receive_fail
[19:47:18.677] 0
[19:47:18.696] final_receive_fail
[19:47:18.698] 0
[19:47:18.704] poll_receive_fail
[19:47:18.705] 0
[19:47:18.713] poll_receive_fail
[19:47:18.714] 0
[19:47:18.715] poll_receive_fail
[19:47:18.715] 0
[19:47:18.715] poll_receive_fail
[19:47:18.715] 0
[19:47:18.734] poll_receive_fail
[19:47:18.735] 0
[19:47:18.747] range_confirm_sent
[19:47:18.748] 1
[19:47:18.755] poll_receive_fail
[19:47:18.756] 0
[19:47:18.759] poll_receive_fail
[19:47:18.760] 0
[19:47:18.769] poll_receive_fail
[19:47:18.769] 0
[19:47:18.777] poll_receive_fail
[19:47:18.777] 0
[19:47:18.786] poll_receive_fail
[19:47:18.786] 0
[19:47:18.795] poll_receive_fail
[19:47:18.796] 0
[19:47:18.803] poll_receive_fail
[19:47:18.804] 0
[19:47:18.820] final_receive_fail
[19:47:18.821] 0
[19:47:18.829] poll_receive_fail
[19:47:18.830] 0
[19:47:18.838] poll_receive_fail
[19:47:18.839] 0
[19:47:18.847] poll_receive_fail
[19:47:18.847] 0
[19:47:18.855] poll_receive_fail
[19:47:18.855] 0
[19:47:18.871] final_receive_fail
[19:47:18.872] 0
[19:47:18.880] poll_receive_fail
[19:47:18.881] 0
[19:47:18.887] poll_receive_fail
[19:47:18.888] 0
[19:47:18.895] poll_receive_fail
[19:47:18.895] 0
[19:47:18.904] poll_receive_fail
[19:47:18.905] 0
[19:47:18.913] poll_receive_fail
[19:47:18.914] 0
[19:47:18.921] poll_receive_fail
[19:47:18.921] 0
[19:47:18.929] poll_receive_fail
[19:47:18.930] 0
[19:47:18.938] poll_receive_fail
[19:47:18.938] 0
[19:47:18.947] poll_receive_fail
[19:47:18.948] 0
[19:47:18.951] poll_receive_fail
[19:47:18.951] 0
[19:47:18.959] poll_receive_fail
[19:47:18.960] 0
[19:47:18.968] poll_receive_fail
[19:47:18.968] 0
[19:47:18.977] poll_receive_fail
[19:47:18.978] 0
[19:47:18.986] poll_receive_fail
[19:47:18.986] 0
[19:47:18.992] range_confirm_sent
[19:47:18.993] 1
[19:47:19.001] poll_receive_fail
[19:47:19.001] 0
[19:47:19.005] poll_receive_fail
[19:47:19.005] 0
[19:47:19.014] poll_receive_fail
[19:47:19.015] 0
[19:47:19.022] poll_receive_fail
[19:47:19.023] 0
[19:47:19.031] poll_receive_fail
[19:47:19.031] 0
[19:47:19.040] poll_receive_fail
[19:47:19.041] 0
[19:47:19.048] poll_receive_fail
[19:47:19.048] 0
[19:47:19.057] range_confirm_sent
[19:47:19.058] 1
[19:47:19.065] poll_receive_fail
[19:47:19.066] 0
[19:47:19.074] poll_receive_fail
[19:47:19.074] 0
[19:47:19.083] poll_receive_fail
[19:47:19.083] 0
[19:47:19.092] poll_receive_fail
[19:47:19.092] 0
[19:47:19.100] poll_receive_fail
[19:47:19.101] 0
[19:47:19.120] final_receive_fail
[19:47:19.129] 0
[19:47:19.131] poll_receive_fail
[19:47:19.131] 0
[19:47:19.137] poll_receive_fail
[19:47:19.137] 0
[19:47:19.145] poll_receive_fail
[19:47:19.145] 0
[19:47:19.154] poll_receive_fail
[19:47:19.154] 0
[19:47:19.163] poll_receive_fail
[19:47:19.164] 0
[19:47:19.171] poll_receive_fail
[19:47:19.172] 0
[19:47:19.184] final_receive_fail
[19:47:19.185] 0
[19:47:19.193] poll_receive_fail
[19:47:19.193] 0
[19:47:19.201] poll_receive_fail
[19:47:19.201] 0
[19:47:19.210] poll_receive_fail
[19:47:19.211] 0
[19:47:19.219] poll_receive_fail
[19:47:19.219] 0
[19:47:19.227] poll_receive_fail
[19:47:19.228] 0
[19:47:19.237] final_receive_fail
[19:47:19.238] 0
[19:47:19.246] poll_receive_fail
[19:47:19.247] 0
[19:47:19.251] poll_receive_fail
[19:47:19.251] 0
[19:47:19.251] poll_receive_fail
[19:47:19.263] 0
[19:47:19.272] poll_receive_fail
[19:47:19.273] 0
[19:47:19.280] poll_receive_fail
[19:47:19.281] 0
[19:47:19.289] poll_receive_fail
[19:47:19.290] 0
[19:47:19.298] poll_receive_fail
[19:47:19.298] 0
[19:47:19.306] poll_receive_fail
[19:47:19.307] 0
[19:47:19.315] poll_receive_fail
[19:47:19.315] 0
[19:47:19.318] poll_receive_fail
[19:47:19.318] 0
[19:47:19.327] poll_receive_fail
[19:47:19.327] 0
[19:47:19.335] poll_receive_fail
[19:47:19.335] 0
[19:47:19.344] poll_receive_fail
[19:47:19.345] 0
[19:47:19.352] poll_receive_fail
[19:47:19.353] 0
[19:47:19.362] range_confirm_sent
[19:47:19.362] 1
[19:47:19.370] poll_receive_fail
[19:47:19.371] 0
[19:47:19.379] poll_receive_fail
[19:47:19.380] 0
[19:47:19.388] poll_receive_fail
[19:47:19.389] 0
[19:47:19.397] poll_receive_fail
[19:47:19.398] 0
[19:47:19.405] poll_receive_fail
[19:47:19.406] 0
[19:47:19.414] poll_receive_fail
[19:47:19.415] 0
[19:47:19.431] final_receive_fail
[19:47:19.432] 0
[19:47:19.440] poll_receive_fail
[19:47:19.440] 0
[19:47:19.448] poll_receive_fail
[19:47:19.448] 0
[19:47:19.457] poll_receive_fail
[19:47:19.457] 0
[19:47:19.465] poll_receive_fail
[19:47:19.466] 0
[19:47:19.474] poll_receive_fail
[19:47:19.474] 0
[19:47:19.486] final_receive_fail
[19:47:19.487] 0
[19:47:19.494] poll_receive_fail
[19:47:19.495] 0
[19:47:19.503] poll_receive_fail
[19:47:19.504] 0
[19:47:19.506] poll_receive_fail
[19:47:19.506] 0
[19:47:19.515] poll_receive_fail
[19:47:19.515] 0
[19:47:19.515] poll_receive_fail
[19:47:19.515] 0
[19:47:19.532] poll_receive_fail
[19:47:19.532] 0
[19:47:19.532] range_confirm_sent
[19:47:19.532] 1
[19:47:19.549] poll_receive_fail
[19:47:19.549] 0
[19:47:19.549] poll_receive_fail
[19:47:19.549] 0
[19:47:19.565] poll_receive_fail
[19:47:19.565] 0
[19:47:19.578] poll_receive_fail
[19:47:19.578] 0
[19:47:19.583] poll_receive_fail
[19:47:19.583] 0
[19:47:19.583] poll_receive_fail
[19:47:19.598] 0
[19:47:19.599] range_confirm_sent
[19:47:19.599] 1
[19:47:19.599] poll_receive_fail
[19:47:19.613] 0
[19:47:19.615] poll_receive_fail
[19:47:19.615] 0
[19:47:19.615] poll_receive_fail
[19:47:19.615] 0
[19:47:19.632] poll_receive_fail
[19:47:19.632] 0
[19:47:19.632] poll_receive_fail
[19:47:19.648] 0
[19:47:19.652] poll_receive_fail
[19:47:19.652] 0
[19:47:19.668] final_receive_fail
[19:47:19.668] 0
[19:47:19.681] poll_receive_fail
[19:47:19.681] 0
[19:47:19.690] poll_receive_fail
[19:47:19.690] 0
[19:47:19.698] poll_receive_fail
[19:47:19.699] 0
[19:47:19.702] poll_receive_fail
[19:47:19.702] 0
[19:47:19.711] poll_receive_fail
[19:47:19.711] 0
[19:47:19.721] range_confirm_sent
[19:47:19.722] 1
[19:47:19.730] poll_receive_fail
[19:47:19.730] 0
[19:47:19.738] poll_receive_fail
[19:47:19.740] 0
[19:47:19.747] poll_receive_fail
[19:47:19.748] 0
[19:47:19.756] poll_receive_fail
[19:47:19.756] 0
[19:47:19.765] poll_receive_fail
[19:47:19.765] 0
[19:47:19.773] poll_receive_fail
[19:47:19.774] 0
[19:47:19.781] poll_receive_fail
[19:47:19.783] 0
[19:47:19.791] range_confirm_sent
[19:47:19.791] 1
[19:47:19.799] poll_receive_fail
[19:47:19.800] 0
[19:47:19.808] poll_receive_fail
[19:47:19.808] 0
[19:47:19.817] poll_receive_fail
[19:47:19.817] 0
[19:47:19.825] poll_receive_fail
[19:47:19.826] 0
[19:47:19.844] final_receive_fail
[19:47:19.845] 0
[19:47:19.853] poll_receive_fail
[19:47:19.854] 0
[19:47:19.862] poll_receive_fail
[19:47:19.863] 0
[19:47:19.870] poll_receive_fail
[19:47:19.871] 0
[19:47:19.879] poll_receive_fail
[19:47:19.880] 0
[19:47:19.888] poll_receive_fail
[19:47:19.889] 0
[19:47:19.897] poll_receive_fail
[19:47:19.898] 0
[19:47:19.905] poll_receive_fail
[19:47:19.906] 0
[19:47:19.911] range_confirm_sent
[19:47:19.911] 1
[19:47:19.920] poll_receive_fail
[19:47:19.921] 0
[19:47:19.929] poll_receive_fail
[19:47:19.930] 0
[19:47:19.938] poll_receive_fail
[19:47:19.939] 0
[19:47:19.947] poll_receive_fail
[19:47:19.948] 0
[19:47:19.960] range_confirm_sent
[19:47:19.961] 1
[19:47:19.966] poll_receive_fail
[19:47:19.966] 0
[19:47:19.966] poll_receive_fail
[19:47:19.966] 0
[19:47:19.986] poll_receive_fail
[19:47:19.987] 0
[19:47:19.995] poll_receive_fail
[19:47:19.995] 0
[19:47:20.003] poll_receive_fail
[19:47:20.004] 0
[19:47:20.012] poll_receive_fail
[19:47:20.012] 0
[19:47:20.016] poll_receive_fail
[19:47:20.016] 0
[19:47:20.036] final_receive_fail
[19:47:20.036] 0
[19:47:20.044] poll_receive_fail
[19:47:20.045] 0
[19:47:20.053] poll_receive_fail
[19:47:20.054] 0
[19:47:20.061] poll_receive_fail
[19:47:20.062] 0
[19:47:20.064] poll_receive_fail
[19:47:20.065] 0
[19:47:20.073] poll_receive_fail
[19:47:20.073] 0
[19:47:20.080] range_confirm_sent
[19:47:20.081] 1
[19:47:20.089] poll_receive_fail
[19:47:20.090] 0
[19:47:20.097] poll_receive_fail
[19:47:20.097] 0
[19:47:20.105] poll_receive_fail
[19:47:20.105] 0
[19:47:20.114] poll_receive_fail
[19:47:20.115] 0
[19:47:20.123] poll_receive_fail
[19:47:20.123] 0
[19:47:20.131] poll_receive_fail
[19:47:20.132] 0
[19:47:20.140] poll_receive_fail
[19:47:20.141] 0
[19:47:20.148] poll_receive_fail
[19:47:20.149] 0
[19:47:20.154] range_confirm_sent
[19:47:20.154] 1
[19:47:20.163] poll_receive_fail
[19:47:20.164] 0
[19:47:20.171] poll_receive_fail
[19:47:20.172] 0
[19:47:20.180] poll_receive_fail
[19:47:20.181] 0
[19:47:20.189] poll_receive_fail
[19:47:20.189] 0
[19:47:20.200] final_receive_fail
[19:47:20.201] 0
[19:47:20.209] poll_receive_fail
[19:47:20.209] 0
[19:47:20.218] poll_receive_fail
[19:47:20.218] 0
[19:47:20.226] poll_receive_fail
[19:47:20.227] 0
[19:47:20.235] poll_receive_fail
[19:47:20.236] 0
[19:47:20.244] poll_receive_fail
[19:47:20.245] 0
[19:47:20.253] poll_receive_fail
[19:47:20.254] 0
[19:47:20.261] poll_receive_fail
[19:47:20.262] 0
[19:47:20.270] poll_receive_fail
[19:47:20.271] 0
[19:47:20.279] poll_receive_fail
[19:47:20.280] 0
[19:47:20.288] poll_receive_fail
[19:47:20.289] 0
[19:47:20.296] poll_receive_fail
[19:47:20.297] 0
[19:47:20.305] poll_receive_fail
[19:47:20.306] 0
[19:47:20.308] poll_receive_fail
[19:47:20.308] 0
[19:47:20.316] poll_receive_fail
[19:47:20.317] 0
[19:47:20.321] range_confirm_sent
[19:47:20.322] 1
[19:47:20.331] poll_receive_fail
[19:47:20.331] 0
[19:47:20.337] poll_receive_fail
[19:47:20.337] 0
[19:47:20.346] poll_receive_fail
[19:47:20.346] 0
[19:47:20.349] poll_receive_fail
[19:47:20.349] 0
[19:47:20.349] poll_receive_fail
[19:47:20.349] 0
[19:47:20.372] poll_receive_fail
[19:47:20.372] 0
[19:47:20.381] poll_receive_fail
[19:47:20.381] 0
[19:47:20.389] poll_receive_fail
[19:47:20.390] 0
[19:47:20.403] final_receive_fail
[19:47:20.403] 0
[19:47:20.412] poll_receive_fail
[19:47:20.413] 0
[19:47:20.417] poll_receive_fail
[19:47:20.418] 0
[19:47:20.425] poll_receive_fail
[19:47:20.426] 0
[19:47:20.433] poll_receive_fail
[19:47:20.433] 0
[19:47:20.433] poll_receive_fail
[19:47:20.433] 0
[19:47:20.451] poll_receive_fail
[19:47:20.451] 0
[19:47:20.460] poll_receive_fail
[19:47:20.461] 0
[19:47:20.467] poll_receive_fail
[19:47:20.478] 0
[19:47:20.480] poll_receive_fail
[19:47:20.480] 0
[19:47:20.484] poll_receive_fail
[19:47:20.484] 0
[19:47:20.492] poll_receive_fail
[19:47:20.493] 0
[19:47:20.501] poll_receive_fail
[19:47:20.501] 0
[19:47:20.510] poll_receive_fail
[19:47:20.510] 0
[19:47:20.518] range_confirm_sent
[19:47:20.518] 1
[19:47:20.526] poll_receive_fail
[19:47:20.527] 0
[19:47:20.535] poll_receive_fail
[19:47:20.535] 0
[19:47:20.544] poll_receive_fail
[19:47:20.545] 0
[19:47:20.552] poll_receive_fail
[19:47:20.553] 0
[19:47:20.561] poll_receive_fail
[19:47:20.562] 0
[19:47:20.570] poll_receive_fail
[19:47:20.570] 0
[19:47:20.579] poll_receive_fail
[19:47:20.579] 0
[19:47:20.587] poll_receive_fail
[19:47:20.588] 0
[19:47:20.596] poll_receive_fail
[19:47:20.596] 0
[19:47:20.605] poll_receive_fail
[19:47:20.605] 0
[19:47:20.613] poll_receive_fail
[19:47:20.613] 0
[19:47:20.617] poll_receive_fail
[19:47:20.617] 0
[19:47:20.617] poll_receive_fail
[19:47:20.631] 0
[19:47:20.639] poll_receive_fail
[19:47:20.640] 0
[19:47:20.648] poll_receive_fail
[19:47:20.649] 0
[19:47:20.656] poll_receive_fail
[19:47:20.657] 0
[19:47:20.665] poll_receive_fail
[19:47:20.669] 0
[19:47:20.669] poll_receive_fail
[19:47:20.669] 0
[19:47:20.683] poll_receive_fail
[19:47:20.683] 0
[19:47:20.691] poll_receive_fail
[19:47:20.691] 0
[19:47:20.700] poll_receive_fail
[19:47:20.701] 0
[19:47:20.709] poll_receive_fail
[19:47:20.709] 0
[19:47:20.717] poll_receive_fail
[19:47:20.718] 0
[19:47:20.726] poll_receive_fail
[19:47:20.726] 0
[19:47:20.735] poll_receive_fail
[19:47:20.735] 0
[19:47:20.743] poll_receive_fail
[19:47:20.743] 0
[19:47:20.753] range_confirm_sent
[19:47:20.753] 1
[19:47:20.761] poll_receive_fail
[19:47:20.762] 0
[19:47:20.770] poll_receive_fail
[19:47:20.771] 0
[19:47:20.779] poll_receive_fail
[19:47:20.780] 0
[19:47:20.788] poll_receive_fail
[19:47:20.789] 0
[19:47:20.803] final_receive_fail
[19:47:20.804] 0
[19:47:20.812] poll_receive_fail
[19:47:20.812] 0
[19:47:20.820] poll_receive_fail
[19:47:20.821] 0
[19:47:20.829] poll_receive_fail
[19:47:20.830] 0
[19:47:20.837] poll_receive_fail
[19:47:20.838] 0
[19:47:20.846] poll_receive_fail
[19:47:20.846] 0
[19:47:20.855] poll_receive_fail
[19:47:20.856] 0
[19:47:20.864] poll_receive_fail
[19:47:20.864] 0
[19:47:20.871] range_confirm_sent
[19:47:20.871] 1
[19:47:20.879] poll_receive_fail
[19:47:20.880] 0
[19:47:20.883] poll_receive_fail
[19:47:20.883] 0
[19:47:20.892] poll_receive_fail
[19:47:20.892] 0
[19:47:20.900] poll_receive_fail
[19:47:20.901] 0
[19:47:20.910] poll_receive_fail
[19:47:20.911] 0
[19:47:20.923] final_receive_fail
[19:47:20.924] 0
[19:47:20.932] poll_receive_fail
[19:47:20.932] 0
[19:47:20.940] poll_receive_fail
[19:47:20.941] 0
[19:47:20.949] poll_receive_fail
[19:47:20.950] 0
[19:47:20.958] poll_receive_fail
[19:47:20.958] 0
[19:47:20.967] poll_receive_fail
[19:47:20.968] 0
[19:47:20.976] poll_receive_fail
[19:47:20.977] 0
[19:47:20.994] final_receive_fail
[19:47:20.994] 0
[19:47:20.999] poll_receive_fail
[19:47:20.999] 0
[19:47:20.999] poll_receive_fail
[19:47:20.999] 0
[19:47:21.015] poll_receive_fail
[19:47:21.016] 0
[19:47:21.024] poll_receive_fail
[19:47:21.024] 0
[19:47:21.032] poll_receive_fail
[19:47:21.033] 0
[19:47:21.038] range_confirm_sent
[19:47:21.039] 1
[19:47:21.047] poll_receive_fail
[19:47:21.047] 0
[19:47:21.055] poll_receive_fail
[19:47:21.056] 0
[19:47:21.064] poll_receive_fail
[19:47:21.065] 0
[19:47:21.071] poll_receive_fail
[19:47:21.072] 0
[19:47:21.080] poll_receive_fail
[19:47:21.081] 0
[19:47:21.088] poll_receive_fail
[19:47:21.089] 0
[19:47:21.097] poll_receive_fail
[19:47:21.098] 0
[19:47:21.105] poll_receive_fail
[19:47:21.106] 0
[19:47:21.113] range_confirm_sent
[19:47:21.113] 1
[19:47:21.122] poll_receive_fail
[19:47:21.122] 0
[19:47:21.130] poll_receive_fail
[19:47:21.131] 0
[19:47:21.139] poll_receive_fail
[19:47:21.139] 0
[19:47:21.147] poll_receive_fail
[19:47:21.148] 0
[19:47:21.162] range_confirm_sent
[19:47:21.164] 1
[19:47:21.170] poll_receive_fail
[19:47:21.171] 0
[19:47:21.176] poll_receive_fail
[19:47:21.177] 0
[19:47:21.184] poll_receive_fail
[19:47:21.185] 0
[19:47:21.193] poll_receive_fail
